"Object Name","Object Type","Location","Cluster Location","SLA Domain","Protected On","Total Local Storage (GB)","Total Archive Storage (GB)","Local Storage Growth (MB/day)","Archive Storage Growth (MB/day)"
"ERP-NFS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-12-04 08:10:18","0.0","0.0","0.0","0.0"
"FTPDR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-ERP-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-ERP-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AzureMigrate","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-29 14:44:15","12.4","0.0","-0.9","0.0"
"AHS-BOPROD2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-DC03","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:08","28.6","0.0","-120.3","0.0"
"DPSDOCSTAR-E","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSDOCSTAR-A","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSDOCSTAR-F","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DC3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-26 15:37:13","54.5","0.0","-120.2","0.0"
"DLC-SEQUOIATEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-04 09:35:25","130.9","0.0","-617.6","0.0"
"AHS-BODEV2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbhrprdrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbhrprdrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"eag-vxrack-win2012a","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-08-18 06:47:15","0.0","0.0","0.0","0.0"
"eag-vxrack-oel7a","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-08-18 06:46:58","0.0","0.0","0.0","0.0"
"eag-vxrack-win2012b","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-08-18 06:46:32","0.0","0.0","0.0","0.0"
"eag-vxrack-oel7b","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-08-18 06:46:06","0.0","0.0","0.0","0.0"
"vShield-Edge-VxRack-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-VxRack-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BOTEST2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFAPPS-Prod2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-OEMDev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-TenableScan1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-TenableScan2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-TenableScan3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSDOCSTAR-S","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-01-31 17:13:29","31.1","0.0","-145.6","0.0"
"AHS-GISPORTALDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-JKEZAR-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-DTARANGO","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-SAJMAL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"eagjhosfordtvp","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmprdrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmprdrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-TestDev","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-RBAKER","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-WROGERS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-AJAYI","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-CA02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGSTAGE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGDBS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-FFWEB-S1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGDB-IBML1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGFILES1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGTEST1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbhruatrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbhruatrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DEV-ACD4-CIC1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DMZCFPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AzureLinuxtest01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Base-Copy","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Prod2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-JHENSLEY","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDD-OEM-TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-CITRIX-NS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-REPORT-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-HELP-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-INTEGRATION-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDD-WL-PROD1-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDD-WL-PROD2-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-ORA-OEM-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDD-ORA-PROD-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-Workstation-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGFILES","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-Workstation-Special2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Test-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-PRINTERS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-edge-migtest-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-edge-migtest-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSense-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSenseWS-Jon","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGPROD1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGPROD2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGPROD3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGFILES2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IMGDBP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-FFWEB-P1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSCopyScan","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2017-10-24 08:45:30","33.3","0.0","-81.6","0.0"
"AHS-SSMIS-Dev1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Dev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-AV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmuatrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmuatrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-DBDev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-OEMDev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-APPDev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SDORN-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-Capture","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-TestCapture","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-Rules-Dev1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AGO-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-E911-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AGO-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-CISCO-CDA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-TenableFull-New","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"BGS-CTIN4","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-NANDERSON-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-VDHAPPS01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-VDHSAPPS01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFCIS-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFCIS-Prod","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ABDEVAPP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-TestSearch","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-ERMSSearch","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFISDB-Dev3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFISWL-Dev3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"VLC-DYNAMICS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHSSQLM01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHSSQLM01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHSSQLM01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSWSUS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSWSUS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","2018-10-19 14:59:38","0.0","0.0","-484.5","0.0"
"AHS-ExtDev01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"Tax-Win10-JFO-CB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-ADSSLS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"Tax-Win10-JFO-CB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSWSUS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-19 13:59:37","25.7","0.0","2567.6","0.0"
"AHS-DCF-MF-DEV-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSense-ADS-NL01-old","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSense-ADS-NL02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-JonTest","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSense-ADS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"WSUSHQ","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2017-10-26 08:18:18","329.5","0.0","193.3","0.0"
"ERP-DNS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DNS02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSSQLENT1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-01-29 08:34:05","986.3","0.0","126.1","0.0"
"TMORSE-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"eagpvdivc01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"eagpvdivcdb01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"eagpvcom01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSOJBCADP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2017-10-29 15:19:37","41.8","0.0","-37.5","0.0"
"DPSOJBCADP2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2017-10-25 08:48:37","143.6","0.0","1854.8","0.0"
"DPSGISETL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2017-10-24 10:21:16","49.2","0.0","-96.5","0.0"
"ERP-CHANGE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"FMSBX4WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"HRSBX4APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"HRSBX4CRY01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBFMPLG02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"eagmlogicmon","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSNEXTEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2017-10-25 08:48:37","30.9","0.0","-54.0","0.0"
"AHS-RSA-CSG2k8","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-Citrix-XA04","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-UTILITIES","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-WSUS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTDBFCR1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTFILE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTDBT1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTTEST1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTTEST2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE801","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE802","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE803","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE804","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE805","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE806","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE807","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTFCR1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX05","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DC-BURL1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXProfiler","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD02D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLW01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLA01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLR01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLI01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSGISMAP3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2017-10-25 08:48:36","32.3","0.0","158.4","0.0"
"AHS-SQLW01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX07","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX09","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLA01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLI01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX08LICDB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD02T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLR01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX13","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DDMHS-NET","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BOPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DC1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX14","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXOnBase","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCF-MF-DEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DC2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFINTRA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFZDO1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-INTFTPSRV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD02P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLW01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLA01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLI01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
